32764508,VERIFIED,SECURITY_QUESTION,1144,1618994415509,2021,4,21,8
32764508,CHECKING,UNKNOWN_LOCK_CODE,1144,1618994381048,2021,4,21,8
32764508,PENDING,NOT_LOCKED,1144,1618994379628,2021,4,21,8
32774938,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450812726,2021,4,26,15
32774938,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450811748,2021,4,26,15
32774938,VERIFIED,SECURITY_QUESTION,1144,1618510287699,2021,4,15,18
32774938,CHECKING,UNKNOWN_LOCK_CODE,1144,1618510263476,2021,4,15,18
32774938,PENDING,NOT_LOCKED,1144,1618510262742,2021,4,15,18
32793116,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451335808,2021,4,26,15
32793116,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451334155,2021,4,26,15
32793116,VERIFIED,SECURITY_QUESTION,1144,1618961546125,2021,4,20,23
32793116,CHECKING,UNKNOWN_LOCK_CODE,1144,1618961518416,2021,4,20,23
32793116,PENDING,NOT_LOCKED,1144,1618961517613,2021,4,20,23
32805532,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451312099,2021,4,26,15
32805532,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451311660,2021,4,26,15
32805532,VERIFIED,SECURITY_QUESTION,1144,1618956889047,2021,4,20,22
32805532,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956817431,2021,4,20,22
32805532,PENDING,NOT_LOCKED,1144,1618956816958,2021,4,20,22
32805532,INVALID,UNKNOWN_LOCK_CODE,1144,1618956716244,2021,4,20,22
32805532,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956672457,2021,4,20,22
32805532,PENDING,NOT_LOCKED,1144,1618956671439,2021,4,20,22
32808797,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451403308,2021,4,26,15
32808797,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451402564,2021,4,26,15
32808797,INVALID,UNKNOWN_LOCK_CODE,1144,1618440443901,2021,4,14,22
32808797,CHECKING,UNKNOWN_LOCK_CODE,1144,1618440391751,2021,4,14,22
32808797,PENDING,NOT_LOCKED,1144,1618440391148,2021,4,14,22
32845314,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450926718,2021,4,26,15
32845314,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450925946,2021,4,26,15
32845314,VERIFIED,SECURITY_QUESTION,1144,1618947280007,2021,4,20,19
32845314,CHECKING,UNKNOWN_LOCK_CODE,1144,1618947247143,2021,4,20,19
32845314,PENDING,NOT_LOCKED,1144,1618947246540,2021,4,20,19
32862868,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450952789,2021,4,26,15
32862868,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450951798,2021,4,26,15
32862868,VERIFIED,SECURITY_QUESTION,1144,1618949694148,2021,4,20,20
32862868,CHECKING,UNKNOWN_LOCK_CODE,1144,1618949650017,2021,4,20,20
32862868,PENDING,NOT_LOCKED,1144,1618949649261,2021,4,20,20
32884855,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451371880,2021,4,26,15
32884855,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451371228,2021,4,26,15
32884855,VERIFIED,SECURITY_QUESTION,1144,1618983045769,2021,4,21,5
32884855,CHECKING,UNKNOWN_LOCK_CODE,1144,1618983015706,2021,4,21,5
32884855,PENDING,NOT_LOCKED,1144,1618983014614,2021,4,21,5
32896960,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450628972,2021,4,26,15
32896960,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450628847,2021,4,26,15
32896960,VERIFIED,SECURITY_QUESTION,1144,1618434655860,2021,4,14,21
32896960,CHECKING,UNKNOWN_LOCK_CODE,1144,1618434626361,2021,4,14,21
32896960,PENDING,NOT_LOCKED,1144,1618434626089,2021,4,14,21
32935458,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450810674,2021,4,26,15
32935458,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450802376,2021,4,26,15
32935458,VERIFIED,SECURITY_QUESTION,1144,1618498482840,2021,4,15,14
32935458,CHECKING,UNKNOWN_LOCK_CODE,1144,1618498450501,2021,4,15,14
32935458,PENDING,NOT_LOCKED,1144,1618498450223,2021,4,15,14
32957877,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451059118,2021,4,26,15
32957877,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451058775,2021,4,26,15
32957877,VERIFIED,SECURITY_QUESTION,1144,1618964680320,2021,4,21,0
32957877,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964633392,2021,4,21,0
32957877,PENDING,NOT_LOCKED,1144,1618964632567,2021,4,21,0
32976027,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451172289,2021,4,26,15
32976027,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451171116,2021,4,26,15
32976027,VERIFIED,SECURITY_QUESTION,1144,1618438572525,2021,4,14,22
32976027,CHECKING,UNKNOWN_LOCK_CODE,1144,1618438540021,2021,4,14,22
32976027,PENDING,NOT_LOCKED,1144,1618438538723,2021,4,14,22
32980199,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451366309,2021,4,26,15
32980199,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451365883,2021,4,26,15
32980199,VERIFIED,SECURITY_QUESTION,1144,1618975678220,2021,4,21,3
32980199,CHECKING,UNKNOWN_LOCK_CODE,1144,1618975648404,2021,4,21,3
32980199,PENDING,NOT_LOCKED,1144,1618975647693,2021,4,21,3
33038199,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451157302,2021,4,26,15
33038199,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451157041,2021,4,26,15
33038199,VERIFIED,SECURITY_QUESTION,1144,1618436411356,2021,4,14,21
33038199,CHECKING,UNKNOWN_LOCK_CODE,1144,1618436378989,2021,4,14,21
33038199,PENDING,NOT_LOCKED,1144,1618436378495,2021,4,14,21
33052646,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450713802,2021,4,26,15
33052646,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450713659,2021,4,26,15
33052646,VERIFIED,SECURITY_QUESTION,1144,1618441208567,2021,4,14,22
33052646,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618441002853,2021,4,14,22
33052646,CHECKING,UNKNOWN_LOCK_CODE,1144,1618440979747,2021,4,14,22
33052646,PENDING,NOT_LOCKED,1144,1618440979081,2021,4,14,22
33060613,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450934621,2021,4,26,15
33060613,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450933666,2021,4,26,15
33060613,VERIFIED,SECURITY_QUESTION,1144,1618948111964,2021,4,20,19
33060613,CHECKING,UNKNOWN_LOCK_CODE,1144,1618948069735,2021,4,20,19
33060613,PENDING,NOT_LOCKED,1144,1618948067828,2021,4,20,19
33065686,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451345563,2021,4,26,15
33065686,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451345170,2021,4,26,15
33065686,VERIFIED,SECURITY_QUESTION,1144,1618964737091,2021,4,21,0
33065686,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964709128,2021,4,21,0
33065686,PENDING,NOT_LOCKED,1144,1618964708598,2021,4,21,0
33065686,INVALID,UNKNOWN_LOCK_CODE,1144,1618964663930,2021,4,21,0
33065686,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964618622,2021,4,21,0
33065686,PENDING,NOT_LOCKED,1144,1618964617038,2021,4,21,0
33071180,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451063806,2021,4,26,15
33071180,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451063091,2021,4,26,15
33071180,VERIFIED,SECURITY_QUESTION,1144,1618965772684,2021,4,21,0
33071180,CHECKING,UNKNOWN_LOCK_CODE,1144,1618965746369,2021,4,21,0
33071180,PENDING,NOT_LOCKED,1144,1618965745087,2021,4,21,0
33078724,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451225443,2021,4,26,15
33078724,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451224913,2021,4,26,15
33078724,VERIFIED,SECURITY_QUESTION,1144,1618942417990,2021,4,20,18
33078724,CHECKING,UNKNOWN_LOCK_CODE,1144,1618942383401,2021,4,20,18
33078724,PENDING,NOT_LOCKED,1144,1618942383072,2021,4,20,18
33085446,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450649786,2021,4,26,15
33085446,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450648788,2021,4,26,15
33085446,VERIFIED,SECURITY_QUESTION,1144,1618435868760,2021,4,14,21
33085446,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435823958,2021,4,14,21
33085446,PENDING,NOT_LOCKED,1144,1618435821710,2021,4,14,21
33094967,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451038973,2021,4,26,15
33094967,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451038153,2021,4,26,15
33094967,VERIFIED,SECURITY_QUESTION,1144,1618960419220,2021,4,20,23
33094967,CHECKING,UNKNOWN_LOCK_CODE,1144,1618960389022,2021,4,20,23
33094967,PENDING,NOT_LOCKED,1144,1618960385578,2021,4,20,23
33094967,INVALID,UNKNOWN_LOCK_CODE,1144,1618960339454,2021,4,20,23
33094967,CHECKING,UNKNOWN_LOCK_CODE,1144,1618960298060,2021,4,20,23
33094967,PENDING,NOT_LOCKED,1144,1618960295148,2021,4,20,23
33100948,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450913739,2021,4,26,15
33100948,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450913017,2021,4,26,15
33100948,VERIFIED,SECURITY_QUESTION,1144,1618946075069,2021,4,20,19
33100948,CHECKING,UNKNOWN_LOCK_CODE,1144,1618946035452,2021,4,20,19
33100948,PENDING,NOT_LOCKED,1144,1618946034883,2021,4,20,19
33115968,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451389253,2021,4,26,15
33115968,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451388636,2021,4,26,15
33115968,VERIFIED,SECURITY_QUESTION,1144,1619109751948,2021,4,22,16
33115968,CHECKING,UNKNOWN_LOCK_CODE,1144,1619109726241,2021,4,22,16
33115968,PENDING,NOT_LOCKED,1144,1619109725953,2021,4,22,16
33156467,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451257900,2021,4,26,15
33156467,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451257788,2021,4,26,15
33156467,VERIFIED,SECURITY_QUESTION,1144,1618948269046,2021,4,20,19
33156467,CHECKING,UNKNOWN_LOCK_CODE,1144,1618948228679,2021,4,20,19
33156467,PENDING,NOT_LOCKED,1144,1618948227119,2021,4,20,19
33162319,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450960583,2021,4,26,15
33162319,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450960389,2021,4,26,15
33162319,VERIFIED,SECURITY_QUESTION,1144,1618950755335,2021,4,20,20
33162319,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618950586955,2021,4,20,20
33162319,CHECKING,UNKNOWN_LOCK_CODE,1144,1618950566870,2021,4,20,20
33162319,PENDING,NOT_LOCKED,1144,1618950566370,2021,4,20,20
33163079,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451133805,2021,4,26,15
33163079,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451133100,2021,4,26,15
33163079,VERIFIED,SECURITY_QUESTION,1144,1618433591589,2021,4,14,20
33163079,CHECKING,UNKNOWN_LOCK_CODE,1144,1618433556962,2021,4,14,20
33163079,PENDING,NOT_LOCKED,1144,1618433556758,2021,4,14,20
33184531,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451264151,2021,4,26,15
33184531,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451263863,2021,4,26,15
33184531,VERIFIED,SECURITY_QUESTION,1144,1618949236896,2021,4,20,20
33184531,CHECKING,UNKNOWN_LOCK_CODE,1144,1618949205516,2021,4,20,20
33184531,PENDING,NOT_LOCKED,1144,1618949202680,2021,4,20,20
33205830,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450959827,2021,4,26,15
33205830,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450959423,2021,4,26,15
33205830,VERIFIED,SECURITY_QUESTION,1144,1618950507028,2021,4,20,20
33205830,CHECKING,UNKNOWN_LOCK_CODE,1144,1618950464837,2021,4,20,20
33205830,PENDING,NOT_LOCKED,1144,1618950463158,2021,4,20,20
33208194,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451414412,2021,4,26,15
33208194,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451414079,2021,4,26,15
33208194,INVALID,UNKNOWN_LOCK_CODE,1144,1618946057708,2021,4,20,19
33208194,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618945519569,2021,4,20,19
33208194,CHECKING,UNKNOWN_LOCK_CODE,1144,1618945494599,2021,4,20,19
33208194,PENDING,NOT_LOCKED,1144,1618945494051,2021,4,20,19
33229273,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450693397,2021,4,26,15
33229273,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450692177,2021,4,26,15
33229273,VERIFIED,SECURITY_QUESTION,1144,1618439426314,2021,4,14,22
33229273,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618439318608,2021,4,14,22
33229273,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439295227,2021,4,14,22
33229273,PENDING,NOT_LOCKED,1144,1618439289122,2021,4,14,22
33231864,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450960991,2021,4,26,15
33231864,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450960823,2021,4,26,15
33231864,VERIFIED,SECURITY_QUESTION,1144,1618950638402,2021,4,20,20
33231864,CHECKING,UNKNOWN_LOCK_CODE,1144,1618950614232,2021,4,20,20
33231864,PENDING,NOT_LOCKED,1144,1618950610247,2021,4,20,20
33237512,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451222934,2021,4,26,15
33237512,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451222368,2021,4,26,15
33237512,VERIFIED,SECURITY_QUESTION,1144,1618864465075,2021,4,19,20
33237512,CHECKING,UNKNOWN_LOCK_CODE,1144,1618864434606,2021,4,19,20
33237512,PENDING,NOT_LOCKED,1144,1618864433883,2021,4,19,20
33249687,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450989643,2021,4,26,15
33249687,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450989296,2021,4,26,15
33249687,VERIFIED,SECURITY_QUESTION,1144,1618954044905,2021,4,20,21
33249687,CHECKING,UNKNOWN_LOCK_CODE,1144,1618953996381,2021,4,20,21
33249687,PENDING,NOT_LOCKED,1144,1618953996047,2021,4,20,21
33282000,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450914549,2021,4,26,15
33282000,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450914153,2021,4,26,15
33282000,VERIFIED,SECURITY_QUESTION,1144,1618946167748,2021,4,20,19
33282000,CHECKING,UNKNOWN_LOCK_CODE,1144,1618946133765,2021,4,20,19
33282000,PENDING,NOT_LOCKED,1144,1618946133117,2021,4,20,19
33284303,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451174861,2021,4,26,15
33284303,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451174618,2021,4,26,15
33284303,VERIFIED,SECURITY_QUESTION,1144,1618439210599,2021,4,14,22
33284303,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439166919,2021,4,14,22
33284303,PENDING,NOT_LOCKED,1144,1618439166406,2021,4,14,22
33288767,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451404602,2021,4,26,15
33288767,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451403839,2021,4,26,15
33288767,INVALID,UNKNOWN_LOCK_CODE,1144,1618528445006,2021,4,15,23
33288767,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618441402811,2021,4,14,23
33288767,CHECKING,UNKNOWN_LOCK_CODE,1144,1618441358695,2021,4,14,23
33288767,PENDING,NOT_LOCKED,1144,1618441358054,2021,4,14,23
33297990,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451267004,2021,4,26,15
33297990,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451266337,2021,4,26,15
33297990,VERIFIED,SECURITY_QUESTION,1144,1618949628316,2021,4,20,20
33297990,CHECKING,UNKNOWN_LOCK_CODE,1144,1618949575918,2021,4,20,20
33297990,PENDING,NOT_LOCKED,1144,1618949574818,2021,4,20,20
33298217,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451397637,2021,4,26,15
33298217,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451395809,2021,4,26,15
33298217,INVALID,UNKNOWN_LOCK_CODE,1144,1618435865890,2021,4,14,21
33298217,CHECKING,UNKNOWN_LOCK_CODE,1144,1618435816486,2021,4,14,21
33298217,PENDING,NOT_LOCKED,1144,1618435812754,2021,4,14,21
33299563,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450819105,2021,4,26,15
33299563,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450818948,2021,4,26,15
33299563,VERIFIED,SECURITY_QUESTION,1144,1618573370393,2021,4,16,11
33299563,CHECKING,UNKNOWN_LOCK_CODE,1144,1618573339317,2021,4,16,11
33299563,PENDING,NOT_LOCKED,1144,1618573337691,2021,4,16,11
33302771,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450741991,2021,4,26,15
33302771,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450739691,2021,4,26,15
33302771,VERIFIED,SECURITY_QUESTION,1144,1618444764417,2021,4,14,23
33302771,CHECKING,UNKNOWN_LOCK_CODE,1144,1618444718743,2021,4,14,23
33302771,PENDING,NOT_LOCKED,1144,1618444715380,2021,4,14,23
33316149,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451077983,2021,4,26,15
33316149,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451077712,2021,4,26,15
33316149,VERIFIED,SECURITY_QUESTION,1144,1618970554393,2021,4,21,1
33316149,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618970465527,2021,4,21,1
33316149,CHECKING,UNKNOWN_LOCK_CODE,1144,1618970443075,2021,4,21,1
33316149,PENDING,NOT_LOCKED,1144,1618970442501,2021,4,21,1
33318893,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450918254,2021,4,26,15
33318893,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450918083,2021,4,26,15
33318893,VERIFIED,SECURITY_QUESTION,1144,1618946590129,2021,4,20,19
33318893,CHECKING,UNKNOWN_LOCK_CODE,1144,1618946553257,2021,4,20,19
33318893,PENDING,NOT_LOCKED,1144,1618946551742,2021,4,20,19
33329789,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451429447,2021,4,26,15
33329789,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451428817,2021,4,26,15
33329789,INVALID,UNKNOWN_LOCK_CODE,1144,1618959886454,2021,4,20,22
33329789,CHECKING,UNKNOWN_LOCK_CODE,1144,1618959839923,2021,4,20,22
33329789,PENDING,NOT_LOCKED,1144,1618959839426,2021,4,20,22
33335711,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451421399,2021,4,26,15
33335711,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451419911,2021,4,26,15
33335711,INVALID,UNKNOWN_LOCK_CODE,1144,1618951251782,2021,4,20,20
33335711,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618951038519,2021,4,20,20
33335711,CHECKING,UNKNOWN_LOCK_CODE,1144,1618951018537,2021,4,20,20
33335711,PENDING,NOT_LOCKED,1144,1618951016878,2021,4,20,20
33339966,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451336631,2021,4,26,15
33339966,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451336244,2021,4,26,15
33339966,VERIFIED,SECURITY_QUESTION,1144,1618962152569,2021,4,20,23
33339966,CHECKING,UNKNOWN_LOCK_CODE,1144,1618962100584,2021,4,20,23
33339966,PENDING,NOT_LOCKED,1144,1618962099139,2021,4,20,23
33339966,INVALID,UNKNOWN_LOCK_CODE,1144,1618961984958,2021,4,20,23
33339966,CHECKING,UNKNOWN_LOCK_CODE,1144,1618961943357,2021,4,20,23
33339966,PENDING,NOT_LOCKED,1144,1618961942208,2021,4,20,23
33364950,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451252177,2021,4,26,15
33364950,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451251948,2021,4,26,15
33364950,VERIFIED,SECURITY_QUESTION,1144,1618947387029,2021,4,20,19
33364950,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618947214533,2021,4,20,19
33364950,CHECKING,UNKNOWN_LOCK_CODE,1144,1618947184696,2021,4,20,19
33364950,PENDING,NOT_LOCKED,1144,1618947181791,2021,4,20,19
33364950,INVALID,UNKNOWN_LOCK_CODE,1144,1618947047526,2021,4,20,19
33364950,CHECKING,UNKNOWN_LOCK_CODE,1144,1618946988085,2021,4,20,19
33364950,PENDING,NOT_LOCKED,1144,1618946986723,2021,4,20,19
33388018,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451097475,2021,4,26,15
33388018,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451097274,2021,4,26,15
33388018,VERIFIED,SECURITY_QUESTION,1144,1618981272401,2021,4,21,4
33388018,CHECKING,UNKNOWN_LOCK_CODE,1144,1618981229598,2021,4,21,4
33388018,PENDING,NOT_LOCKED,1144,1618981227491,2021,4,21,4
33395898,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451175490,2021,4,26,15
33395898,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451174719,2021,4,26,15
33395898,VERIFIED,SECURITY_QUESTION,1144,1618439212307,2021,4,14,22
33395898,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439179882,2021,4,14,22
33395898,PENDING,NOT_LOCKED,1144,1618439178800,2021,4,14,22
33398478,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451177321,2021,4,26,15
33398478,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451176820,2021,4,26,15
33398478,VERIFIED,SECURITY_QUESTION,1144,1618439534937,2021,4,14,22
33398478,CHECKING,UNKNOWN_LOCK_CODE,1144,1618439502927,2021,4,14,22
33398478,PENDING,NOT_LOCKED,1144,1618439501812,2021,4,14,22
33400659,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451059397,2021,4,26,15
33400659,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451058417,2021,4,26,15
33400659,VERIFIED,SECURITY_QUESTION,1144,1618964539003,2021,4,21,0
33400659,CHECKING,UNKNOWN_LOCK_CODE,1144,1618964484214,2021,4,21,0
33400659,PENDING,NOT_LOCKED,1144,1618964482864,2021,4,21,0
33402013,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451466139,2021,4,26,15
33402013,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451465330,2021,4,26,15
33402013,INVALID,UNKNOWN_LOCK_CODE,1144,1618952785481,2021,4,20,21
33402013,CHECKING,UNKNOWN_LOCK_CODE,1144,1618952727882,2021,4,20,21
33402013,PENDING,NOT_LOCKED,1144,1618952727381,2021,4,20,21
33417334,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451088575,2021,4,26,15
33417334,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451087893,2021,4,26,15
33417334,VERIFIED,SECURITY_QUESTION,1144,1618975014789,2021,4,21,3
33417334,CHECKING,UNKNOWN_LOCK_CODE,1144,1618974987223,2021,4,21,3
33417334,PENDING,NOT_LOCKED,1144,1618974986991,2021,4,21,3
33447345,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451206119,2021,4,26,15
33447345,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451205605,2021,4,26,15
33447345,VERIFIED,SECURITY_QUESTION,1144,1618446435961,2021,4,15,0
33447345,CHECKING,UNKNOWN_LOCK_CODE,1144,1618446407840,2021,4,15,0
33447345,PENDING,NOT_LOCKED,1144,1618446407610,2021,4,15,0
33455005,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450977404,2021,4,26,15
33455005,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450977165,2021,4,26,15
33455005,VERIFIED,SECURITY_QUESTION,1144,1618952295634,2021,4,20,20
33455005,CHECKING,UNKNOWN_LOCK_CODE,1144,1618952263311,2021,4,20,20
33455005,PENDING,NOT_LOCKED,1144,1618952260397,2021,4,20,20
33455187,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451309443,2021,4,26,15
33455187,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451308245,2021,4,26,15
33455187,VERIFIED,SECURITY_QUESTION,1144,1618956519794,2021,4,20,22
33455187,VERIFIED,UNKNOWN_LOCK_CODE,1144,1618956263697,2021,4,20,21
33455187,CHECKING,UNKNOWN_LOCK_CODE,1144,1618956243504,2021,4,20,21
33455187,PENDING,NOT_LOCKED,1144,1618956243276,2021,4,20,21
33481226,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451132513,2021,4,26,15
33481226,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619451131964,2021,4,26,15
33481226,VERIFIED,SECURITY_QUESTION,1144,1618433483958,2021,4,14,20
33481226,CHECKING,UNKNOWN_LOCK_CODE,1144,1618433454703,2021,4,14,20
33481226,PENDING,NOT_LOCKED,1144,1618433451603,2021,4,14,20
33481226,INVALID,UNKNOWN_LOCK_CODE,1144,1618433405070,2021,4,14,20
33481226,CHECKING,UNKNOWN_LOCK_CODE,1144,1618433346432,2021,4,14,20
33481226,PENDING,NOT_LOCKED,1144,1618433345596,2021,4,14,20
33493206,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619450970370,2021,4,26,15
33493206,PENDING_DISCONNECT,UNKNOWN_LOCK_CODE,1144,1619450969866,2021,4,26,15
33493206,VERIFIED,SECURITY_QUESTION,1144,1618951493401,2021,4,20,20
33493206,CHECKING,UNKNOWN_LOCK_CODE,1144,1618951438671,2021,4,20,20
33493206,PENDING,NOT_LOCKED,1144,1618951438399,2021,4,20,20
33493206,INVALID,UNKNOWN_LOCK_CODE,1144,1618951408998,2021,4,20,20
33493206,CHECKING,UNKNOWN_LOCK_CODE,1144,1618951388314,2021,4,20,20
33493206,PENDING,NOT_LOCKED,1144,1618951387541,2021,4,20,20
33506722,DISCONNECTED,UNKNOWN_LOCK_CODE,1144,1619451308277,2021,4,26,15
